/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00054.png;[[0.4525122  0.2750347  0.46659416 0.2818615 ] [0.45117915 0.26992288 0.47224876 0.27890494] [0.57557195 0.48916733 0.586823   0.49399102] [0.56861967 0.488982   0.5859917  0.4963785 ] [0.5563564  0.48557886 0.5666153  0.49017164]];[0.0305228  0.01964373 0.01305763 0.01274578 0.01089149];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00055.png;[[0.45228508 0.27503282 0.46660292 0.2820034 ] [0.45073754 0.26985028 0.47221428 0.2788659 ] [0.5751325  0.48884118 0.58637756 0.49354106] [0.56764805 0.4893894  0.5857635  0.49666372] [0.5568078  0.4850409  0.56733924 0.48962408]];[0.04131848 0.02225361 0.00890117 0.00734146 0.00599286];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00056.png;[[0.45319617 0.2750142  0.4672797  0.28187582] [0.45184103 0.26975787 0.47266695 0.27857006] [0.5754     0.48909885 0.5867596  0.49389106] [0.56675524 0.4893771  0.5853339  0.4968917 ] [0.5557064  0.48542303 0.566209   0.48987788]];[0.04001608 0.02770813 0.00584947 0.0051272  0.00424143];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00057.png;[[0.4532243  0.27492276 0.4670958  0.281669  ] [0.4519141  0.26988164 0.47252885 0.27863452] [0.57562286 0.4894585  0.5870623  0.49428695] [0.56692487 0.48933572 0.58550334 0.49697697] [0.5555467  0.48615932 0.56605184 0.49055147]];[0.02947336 0.019063   0.00640443 0.00604224 0.00428942];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00058.png;[[0.45214006 0.27505505 0.4663979  0.28173125] [0.4506998  0.269774   0.47238308 0.27865508] [0.5743008  0.4890444  0.58596534 0.4938747 ] [0.56628996 0.48909676 0.5851654  0.4967456 ] [0.5553202  0.485684   0.5660922  0.49016544]];[0.01860887 0.01182605 0.00819114 0.0074754  0.00627158];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00059.png;[[0.45101553 0.27412245 0.4658797  0.28121486] [0.4503171  0.2695643  0.47238198 0.27858946] [0.44774738 0.28458798 0.47282967 0.293343  ] [0.5759103  0.48960495 0.58751094 0.4944231 ] [0.5664319  0.47480986 0.5827033  0.48277536]];[0.02487623 0.01662801 0.00298246 0.00288716 0.00287842];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00060.png;[[0.4504923  0.27419028 0.46536535 0.28122988] [0.44992447 0.26965111 0.47217825 0.27872962] [0.57413995 0.48923504 0.58595324 0.49401653] [0.55614424 0.48639074 0.5670326  0.49080333] [0.56672883 0.47453508 0.58263534 0.48252645]];[0.02590874 0.01806652 0.00653908 0.00613974 0.0036163 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00061.png;[[0.45126793 0.27451652 0.46554327 0.28123087] [0.45162264 0.26985434 0.472824   0.27857515] [0.55615145 0.48681    0.56718683 0.49133298] [0.5740173  0.48915198 0.58599734 0.49407217] [0.5659193 0.4890253 0.5850032 0.4968186]];[0.01392703 0.01120797 0.00877617 0.00774942 0.00766449];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00062.png;[[0.4507024  0.27441844 0.46530974 0.2812989 ] [0.45111573 0.26960355 0.4727527  0.2785144 ] [0.46247876 0.2748073  0.47720814 0.2815809 ] [0.4476866  0.24884032 0.4612712  0.25426862] [0.45003992 0.25409603 0.47173208 0.2624457 ]];[0.01674141 0.01298053 0.00482239 0.00311901 0.00296769];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00063.png;[[0.4512652  0.2741397  0.46593407 0.28098577] [0.45109224 0.2697213  0.47303268 0.27858594] [0.46310505 0.27479124 0.4781076  0.2814834 ] [0.45010749 0.2541094  0.47215304 0.26243404] [0.4491945  0.2600661  0.46518666 0.2675947 ]];[0.00865756 0.00770004 0.00274146 0.00216534 0.00195768];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00064.png;[[0.4520792  0.27396005 0.46693078 0.28101003] [0.45109504 0.26975414 0.47284752 0.2787474 ] [0.46395227 0.2743441  0.47920567 0.28144145] [0.5669964  0.47479513 0.58350533 0.48308375] [0.45038286 0.25426653 0.47206464 0.26280585]];[0.01373617 0.01351807 0.0033631  0.00272899 0.00265931];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00065.png;[[0.4531812  0.2744044  0.46782848 0.28128064] [0.45244747 0.26989555 0.47324815 0.2786392 ] [0.5563529  0.4873299  0.5672814  0.49184465] [0.5669427  0.48913756 0.5855562  0.49697396] [0.5746323  0.4894586  0.58631873 0.49440178]];[0.02315207 0.02303138 0.00879892 0.00758789 0.00746481];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00066.png;[[0.4523239  0.27450502 0.4670511  0.28137648] [0.45167828 0.26981688 0.47314337 0.27859068] [0.56653124 0.47466156 0.58294654 0.4829261 ] [0.45021883 0.2614397  0.46595702 0.26897207] [0.45079497 0.25444183 0.4724669  0.26277736]];[0.01712159 0.01454867 0.00330611 0.00305161 0.00273397];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00067.png;[[0.45256445 0.27386907 0.46741772 0.28096828] [0.4519517  0.2696412  0.47331592 0.27849677] [0.45119095 0.26107508 0.46667567 0.2686258 ] [0.4511742  0.25432125 0.47221914 0.26265886] [0.4494008  0.24905759 0.46314833 0.25486737]];[0.02151923 0.02003891 0.00599941 0.00485096 0.00425645];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00068.png;[[0.4513099  0.26970625 0.4730753  0.27857816] [0.45238748 0.2742766  0.46743053 0.2813139 ] [0.5567459  0.48657748 0.567321   0.49103954] [0.5749337  0.4891332  0.5864976  0.49392048] [0.56737006 0.48951873 0.5857501  0.49718836]];[0.02139722 0.02118728 0.00725829 0.00644317 0.00615615];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00069.png;[[0.4510975  0.26954672 0.47321373 0.2786059 ] [0.4521786  0.2739921  0.4672066  0.28116408] [0.5561989  0.48555875 0.5668133  0.49018466] [0.5723708  0.48884386 0.5841273  0.49357432] [0.56665295 0.48904678 0.5850755  0.4966415 ]];[0.01984425 0.01832411 0.01356049 0.01093031 0.00909183];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00070.png;[[0.4506184  0.26933822 0.47318792 0.27857205] [0.45115525 0.27373984 0.46668434 0.28113452] [0.5557307  0.48615807 0.56661046 0.4906127 ] [0.5728312  0.48944396 0.58476305 0.49419802] [0.56569594 0.48907942 0.5850854  0.49693602]];[0.02075446 0.01954217 0.00631918 0.00553032 0.00511529];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00071.png;[[0.4504625  0.26954946 0.47322205 0.27850387] [0.45091847 0.27388462 0.46640572 0.28087142] [0.5550907  0.4858004  0.56605655 0.49032307] [0.5727986  0.48914087 0.58479184 0.49396384] [0.56526405 0.48882318 0.5846732  0.49672824]];[0.01230821 0.01124183 0.00765366 0.00602138 0.00575318];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00072.png;[[0.45015967 0.26956892 0.47311577 0.27857786] [0.451126   0.27379766 0.467028   0.28099033] [0.55458355 0.48620418 0.5654805  0.4908007 ] [0.57163984 0.48916006 0.5834664  0.49397814] [0.5659531  0.48859897 0.58489686 0.49641433]];[0.01880605 0.01756545 0.01109577 0.00801838 0.00714863];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00073.png;[[0.4510502 0.2695429 0.4732944 0.2784951] [0.4519545  0.2738728  0.4674956  0.28107744] [0.5555604  0.48648345 0.56622726 0.49098784] [0.57224864 0.48917452 0.5838609  0.49398693] [0.5664133  0.48864838 0.5850519  0.49642906]];[0.02411679 0.02200779 0.01064172 0.00705327 0.00651604];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00074.png;[[0.71676236 0.5716116  0.7325669  0.5787435 ] [0.7250271  0.5748124  0.74010205 0.58173954] [0.45201105 0.26979163 0.47338778 0.2784789 ] [0.7201557  0.56638575 0.7475963  0.57819545] [0.45267472 0.27451697 0.46735016 0.2813622 ]];[0.01963871 0.01799732 0.01359596 0.01223035 0.01172172];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00075.png;[[0.45128992 0.2694263  0.4728636  0.27843136] [0.45324412 0.27435216 0.46817526 0.28151724] [0.72734284 0.5748711  0.741962   0.58155626] [0.7199467  0.5664397  0.74754703 0.57776326] [0.5557077  0.4868564  0.56663764 0.4913252 ]];[0.02392402 0.02386029 0.00818643 0.00763317 0.00606882];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00076.png;[[0.45162547 0.26971766 0.47336012 0.27851298] [0.4523075  0.27410713 0.46772924 0.2811875 ] [0.55488837 0.48723865 0.56573206 0.4916523 ] [0.5660062  0.48903063 0.585187   0.49679932] [0.5733592  0.48977455 0.58511573 0.49460068]];[0.02090552 0.01750913 0.00630465 0.00527716 0.00497286];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00077.png;[[0.45113364 0.26945046 0.47313893 0.27854183] [0.45206818 0.2739902  0.46749726 0.28129494] [0.55436736 0.4868445  0.5653669  0.49130675] [0.5726999 0.489501  0.5845863 0.4943614] [0.7255641  0.57549614 0.7401638  0.5822026 ]];[0.02088191 0.01685942 0.00455738 0.00377143 0.00376206];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00078.png;[[0.4506065  0.2694867  0.472983   0.27871302] [0.45129675 0.27378353 0.46685225 0.28115335] [0.55534565 0.4861036  0.56612515 0.49064958] [0.57179636 0.48901716 0.58373374 0.4938666 ] [0.56633794 0.48897398 0.5855173  0.49677825]];[0.02052441 0.01813921 0.01001644 0.00766742 0.00636477];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00079.png;[[0.45149273 0.26956636 0.4729997  0.2784515 ] [0.45195347 0.2741346  0.46730953 0.28138444] [0.46209282 0.27502948 0.47719225 0.2821614 ] [0.5550778  0.48703727 0.5657275  0.4913729 ] [0.5726839  0.48961848 0.5843728  0.49441665]];[0.03803361 0.02820813 0.0058996  0.00544154 0.00518222];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00080.png;[[0.450785   0.26933652 0.47293654 0.27855885] [0.45157194 0.27358806 0.46702495 0.28098893] [0.46216807 0.27451545 0.47731802 0.28184205] [0.4493876  0.2614419  0.46603325 0.26916468] [0.5723203  0.4897449  0.5839827  0.49443603]];[0.02625088 0.02062153 0.00443936 0.00385162 0.00375257];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00081.png;[[0.45136225 0.26952875 0.47311702 0.27855182] [0.4523318  0.27372435 0.46765321 0.28098348] [0.46266454 0.27474022 0.4780008  0.2820171 ] [0.44945675 0.26150557 0.46624237 0.26916352] [0.5661482  0.47513455 0.58265954 0.48318928]];[0.0303134  0.02161577 0.00561675 0.0033469  0.00223874];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00082.png;[[0.45111546 0.2694145  0.4732727  0.27858534] [0.45154837 0.27351934 0.4673126  0.2809335 ] [0.45004696 0.26118317 0.46658698 0.26892176] [0.46194097 0.2741862  0.47710314 0.2814808 ] [0.4495038  0.2540752  0.47240365 0.26300117]];[0.02566936 0.01857018 0.00466755 0.00403839 0.00239998];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00083.png;[[0.45188814 0.2694295  0.47362724 0.2784316 ] [0.4524692  0.27349973 0.46800414 0.28082663] [0.45048347 0.26140368 0.46679607 0.26913726] [0.4630029  0.27435338 0.47790426 0.28146118] [0.45006716 0.25410366 0.47208568 0.26295328]];[0.028635   0.01906021 0.00571598 0.00414101 0.00312193];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00084.png;[[0.452594   0.26934    0.47340828 0.2782537 ] [0.4529203  0.2735545  0.46807322 0.28083444] [0.4632603  0.27394903 0.4776436  0.28103513] [0.4507184  0.2615019  0.46662685 0.26917654] [0.45066902 0.25414237 0.4719314  0.26288316]];[0.05467508 0.0283432  0.01000217 0.00879675 0.00434663];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00085.png;[[0.4528622  0.26960573 0.4732896  0.27832082] [0.4532527  0.27378592 0.46817866 0.28095576] [0.45138133 0.2616351  0.46688467 0.2692375 ] [0.46338707 0.27404764 0.4775839  0.28108403] [0.45133802 0.25440687 0.4721827  0.26288205]];[0.04320531 0.0285721  0.00882147 0.00775701 0.00466338];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00086.png;[[0.45185784 0.26950312 0.47342116 0.27843487] [0.4531833  0.27362043 0.46884972 0.2810167 ] [0.4505147  0.2618302  0.46748692 0.2695648 ] [0.46408156 0.27409974 0.47900498 0.28138956] [0.45002165 0.25434402 0.47223145 0.2632378 ]];[0.05263659 0.0367744  0.00632616 0.0061636  0.00332427];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00087.png;[[0.4513525  0.26929098 0.47336352 0.2785182 ] [0.45180506 0.27308086 0.46775973 0.2806947 ] [0.46111202 0.2738169  0.47597748 0.28103092] [0.44958392 0.26123768 0.4667314  0.26916665] [0.5552381  0.48656288 0.5664322  0.49101636]];[0.05382489 0.0363216  0.01293874 0.00608222 0.00514846];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00088.png;[[0.45106295 0.26925704 0.47270998 0.27853772] [0.4515998  0.2734884  0.46712732 0.2809236 ] [0.46215615 0.27431038 0.47694594 0.28154048] [0.4490339  0.26161355 0.46592146 0.2694173 ] [0.55367035 0.4867244  0.56545544 0.49111238]];[0.04477584 0.03675309 0.00868697 0.00445722 0.00428119];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00089.png;[[0.45203638 0.2694932  0.47312942 0.2784802 ] [0.4530444  0.2740091  0.4681162  0.28122455] [0.45126194 0.26180214 0.4672396  0.26950407] [0.46426338 0.27392334 0.47856936 0.2810387 ] [0.45078665 0.25422412 0.4720501  0.26296145]];[0.04363192 0.03466492 0.00720564 0.00490314 0.00448206];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00090.png;[[0.45159563 0.26940417 0.47310522 0.27854556] [0.45254612 0.2739632  0.46786034 0.2813195 ] [0.45096084 0.26180992 0.46723604 0.26956686] [0.46385893 0.27398443 0.4787249  0.28130758] [0.45045397 0.25413045 0.47193092 0.26306137]];[0.04225424 0.0341586  0.00601772 0.00484934 0.00369187];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00091.png;[[0.45271268 0.2693267  0.4734815  0.27817667] [0.45319986 0.27416864 0.4682002  0.2813147 ] [0.45155668 0.26179686 0.46711355 0.26952186] [0.4640131  0.2743159  0.47844505 0.28140104] [0.45096704 0.2541451  0.47207737 0.2628606 ]];[0.04574843 0.03368952 0.00755177 0.00726778 0.00472465];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00092.png;[[0.45229292 0.2692607  0.4732567  0.27823466] [0.45279038 0.2737446  0.46808794 0.28107622] [0.45144558 0.2617768  0.46709505 0.2695384 ] [0.46287122 0.27399668 0.47754574 0.28124598] [0.45075375 0.2542146  0.47201645 0.26305136]];[0.05342105 0.03575859 0.00982313 0.009657   0.00510835];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00093.png;[[0.45253527 0.26948923 0.47326994 0.2783814 ] [0.45278707 0.27369073 0.46804163 0.28103462] [0.46320486 0.274072   0.47769308 0.28123724] [0.4500468  0.26154637 0.46671832 0.2694491 ] [0.45053783 0.25426438 0.4723132  0.26317474]];[0.05662118 0.03689809 0.01029857 0.00631242 0.004302  ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00094.png;[[0.4526547  0.26948315 0.47319546 0.2783968 ] [0.45288527 0.2735912  0.468262   0.28100434] [0.46253103 0.27436405 0.4770238  0.2814662 ] [0.45051607 0.26193884 0.46701315 0.2697877 ] [0.4509893  0.25435993 0.4721724  0.26319328]];[0.06151033 0.0401581  0.01248891 0.0066244  0.00396756];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00095.png;[[0.45198637 0.2693441  0.47306448 0.27832747] [0.4524695  0.2737582  0.4682028  0.28123137] [0.46240452 0.27406496 0.47727242 0.28135836] [0.4506739  0.26221114 0.46734127 0.26993895] [0.4502192  0.25427905 0.47223797 0.26319018]];[0.06771216 0.04438387 0.01092659 0.00861829 0.00406987];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00096.png;[[0.45191872 0.26917896 0.47298357 0.27824965] [0.45247847 0.2733863  0.46822765 0.28094882] [0.46262926 0.27386102 0.47735888 0.28117213] [0.45062077 0.26179498 0.46723357 0.26959443] [0.44998264 0.25404662 0.4719681  0.2630629 ]];[0.07400705 0.04456861 0.01227988 0.0097287  0.00454908];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00097.png;[[0.4517797  0.26931903 0.47320822 0.27831873] [0.4528336  0.27380604 0.468391   0.28117645] [0.46328413 0.27411285 0.47788614 0.28137788] [0.45024183 0.2621494  0.4669515  0.26972073] [0.44969925 0.25420547 0.47212628 0.2631929 ]];[0.06311056 0.04468073 0.00797319 0.0069351  0.00284914];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00098.png;[[0.45105696 0.2693295  0.4726561  0.27845168] [0.45209423 0.27368686 0.467537   0.28111842] [0.46209484 0.27415177 0.47661442 0.2813649 ] [0.44934857 0.26174816 0.4666658  0.2695193 ] [0.4494353  0.25411734 0.47207108 0.2631097 ]];[0.06252377 0.0486854  0.00960403 0.00550461 0.00281692];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00099.png;[[0.45062432 0.26916736 0.47260535 0.27832824] [0.45205292 0.27375466 0.46768087 0.2811696 ] [0.511461   0.3924511  0.5238596  0.39814728] [0.45044428 0.2615061  0.46688393 0.26930574] [0.4629165  0.27397949 0.47780028 0.28127825]];[0.04675927 0.04015233 0.01295874 0.00722781 0.0056383 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00100.png;[[0.45075518 0.2692474  0.47294295 0.278432  ] [0.4515693  0.2735965  0.4673349  0.28110752] [0.5112625  0.39262277 0.5235409  0.3983214 ] [0.4489514  0.26145962 0.46613196 0.26941434] [0.46284214 0.27446505 0.47787195 0.2818642 ]];[0.05078885 0.03425735 0.00721153 0.00592348 0.0051965 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00101.png;[[0.45156336 0.2693481  0.47312063 0.27829364] [0.45236227 0.2738777  0.46760646 0.28116873] [0.4501797  0.26169723 0.46626076 0.26948315] [0.44976637 0.254064   0.47179317 0.26301625] [0.46379402 0.27443266 0.47846523 0.28164464]];[0.03294298 0.02335228 0.00653068 0.00382916 0.00368846];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00102.png;[[0.4515001 0.2692222 0.4730593 0.2782383] [0.4525265  0.27375665 0.46782896 0.28107026] [0.45049027 0.261451   0.4665832  0.2693395 ] [0.46363917 0.27427202 0.4781507  0.28139478] [0.45020527 0.2539973  0.47188568 0.2628874 ]];[0.0498216  0.03904414 0.00901806 0.00568754 0.00502475];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00103.png;[[0.45171002 0.2693478  0.4729615  0.27830052] [0.4523803  0.27390546 0.4676411  0.28117466] [0.46363196 0.2745974  0.4782417  0.2818852 ] [0.44924292 0.2616318  0.46577325 0.2694248 ] [0.44925997 0.2539843  0.4716373  0.26298723]];[0.05745948 0.0372711  0.00775519 0.00663136 0.00330791];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00104.png;[[0.45141083 0.26935285 0.47299153 0.27840644] [0.45272002 0.2735645  0.46810818 0.28092524] [0.4507137  0.2615398  0.46716702 0.26932123] [0.46384716 0.2736124  0.47848597 0.28094736] [0.45014635 0.25428435 0.47215366 0.2630938 ]];[0.04943842 0.03531084 0.00790993 0.00524821 0.00424789];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00105.png;[[0.4515523  0.26949507 0.47288343 0.27847195] [0.4526987  0.27379844 0.46775764 0.2810748 ] [0.450547   0.2616777  0.46714613 0.2694367 ] [0.46304443 0.27454272 0.47754613 0.2816688 ] [0.44991705 0.2541976  0.47225156 0.26315844]];[0.04362833 0.03393348 0.00572345 0.0054112  0.00303063];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00106.png;[[0.45122257 0.26927817 0.47257578 0.27836728] [0.45218435 0.2735821  0.4675134  0.28103268] [0.46278822 0.27413264 0.47740453 0.281422  ] [0.45014784 0.26159507 0.4664773  0.26937366] [0.44972792 0.25423265 0.47173616 0.26321423]];[0.05873793 0.03922008 0.00864245 0.00847636 0.00461305];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00107.png;[[0.45211464 0.26939258 0.47266155 0.27835467] [0.45292515 0.27358666 0.46777216 0.2808883 ] [0.46206924 0.27427763 0.47633633 0.2813576 ] [0.45068756 0.26151258 0.46663946 0.26922476] [0.45085803 0.25427777 0.4718344  0.26308227]];[0.05971893 0.03845517 0.01533091 0.00776975 0.0047851 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00108.png;[[0.45110184 0.26911387 0.47296938 0.27839944] [0.45167077 0.27362996 0.4671332  0.28115904] [0.45104694 0.26108223 0.4672077  0.26890826] [0.46278667 0.2737054  0.47737503 0.28092858] [0.4503579  0.25417843 0.4718564  0.26295128]];[0.04126908 0.03154393 0.0082695  0.00559077 0.00557732];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00109.png;[[0.45204544 0.2694236  0.4729378  0.27838218] [0.4532681  0.2736414  0.46844319 0.28106105] [0.45151505 0.26175165 0.4677062  0.26952934] [0.46443436 0.27361122 0.47889164 0.28097853] [0.450354   0.25422385 0.47190917 0.2630163 ]];[0.0526233  0.03782266 0.00864373 0.00570984 0.0046692 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00110.png;[[0.4519748  0.2694153  0.47306576 0.27844134] [0.45322976 0.27367538 0.46846226 0.28105813] [0.463643   0.2740156  0.47791973 0.28123426] [0.45076403 0.26196268 0.46735054 0.26973465] [0.45012394 0.25407252 0.47218603 0.26314625]];[0.05800927 0.04238909 0.00804615 0.00688028 0.00335894];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00111.png;[[0.451293   0.26940265 0.47293875 0.27854797] [0.4525546  0.2739114  0.46793705 0.2813435 ] [0.45013535 0.26176995 0.46705046 0.26961893] [0.4639255  0.27390882 0.47862354 0.2813563 ] [0.44961438 0.25410414 0.47186264 0.26307178]];[0.04613474 0.03976215 0.00521182 0.00497714 0.00328323];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_00112.png;[[0.4519805  0.26936716 0.47320917 0.2783888 ] [0.45322886 0.2736758  0.4685331  0.28110623] [0.45131546 0.26228586 0.46758738 0.2700167 ] [0.4640039  0.27373472 0.47887188 0.2812247 ] [0.45038134 0.25433943 0.47225523 0.26316628]];[0.05247968 0.03960376 0.00830487 0.00677502 0.00392458];[1. 1. 1. 1. 1.];[100.]
